x, y, th, stamp, 
3.0674490928649902, -3.8785107135772705, 1.8696123871619887, 1728048759916562342, 
3.065098285675049, -3.8706908226013184, 1.8902327477333467, 1728048759958605163, 
3.061915159225464, -3.86138916015625, 1.9137174816211957, 1728048760007493505, 
3.0584144592285156, -3.8520009517669678, 1.9389094595337886, 1728048760058675747, 
3.0549492835998535, -3.8430325984954834, 1.9639202487184182, 1728048760106605302, 
3.0501506328582764, -3.83199405670166, 1.996826125312434, 1728048760168182412, 
3.0459542274475098, -3.8228209018707275, 2.0222148985279085, 1728048760218620658, 
3.0414791107177734, -3.8141300678253174, 2.0460838522471874, 1728048760265611753, 
3.0368123054504395, -3.8052778244018555, 2.070443568113429, 1728048760315622452, 
3.032761573791504, -3.7979345321655273, 2.0915558395335294, 1728048760358600579, 
3.0278854370117188, -3.789809226989746, 2.1176457492172074, 1728048760407548022, 
3.0226922035217285, -3.781238555908203, 2.143299732982222, 1728048760457579026, 
3.0174009799957275, -3.7731804847717285, 2.1660508034775208, 1728048760505384724, 
3.0102200508117676, -3.763195753097534, 2.1961837251758602, 1728048760568030572, 
3.0044233798980713, -3.7551817893981934, 2.2215090576219767, 1728048760617614649, 
2.9984052181243896, -3.7471907138824463, 2.2476491792845765, 1728048760669626203, 
2.9925155639648438, -3.740123987197876, 2.2713191187606876, 1728048760715604567, 
2.9867241382598877, -3.73325252532959, 2.293341112163122, 1728048760758627555, 
2.9802675247192383, -3.726044178009033, 2.316764576912665, 1728048760807549337, 
2.973442316055298, -3.718883752822876, 2.341284368584179, 1728048760857609261, 
2.966484308242798, -3.71189022064209, 2.367582943248069, 1728048760908227566, 
2.9578490257263184, -3.7035887241363525, 2.397949432226075, 1728048760968591007, 
2.9504899978637695, -3.6970090866088867, 2.4220044942833834, 1728048761017839271, 
2.9429171085357666, -3.6903045177459717, 2.447464722612861, 1728048761068620718, 
2.935884475708008, -3.684610366821289, 2.4704395693355683, 1728048761114694481, 
2.928828239440918, -3.678986072540283, 2.4921906002951695, 1728048761158603617, 
2.9209957122802734, -3.673139810562134, 2.5177581398198474, 1728048761208508296, 
2.9129042625427246, -3.6675992012023926, 2.5433641116322683, 1728048761257622815, 
2.9047768115997314, -3.6621155738830566, 2.569188146192352, 1728048761308238536, 
2.89452862739563, -3.6556239128112793, 2.5990218794980984, 1728048761367356546, 
2.8860299587249756, -3.650697708129883, 2.6228627759883607, 1728048761417621973, 
2.8773205280303955, -3.645813465118408, 2.647999959894012, 1728048761467783800, 
2.869680643081665, -3.641732692718506, 2.6711248880392384, 1728048761513633522, 
2.8617019653320312, -3.637633800506592, 2.693871233718666, 1728048761558620126, 
2.8526813983917236, -3.633476972579956, 2.7180399464819596, 1728048761607487327, 
2.8436989784240723, -3.6295571327209473, 2.743139039077308, 1728048761657815124, 
2.834521770477295, -3.6258544921875, 2.7699113120187793, 1728048761708973551, 
2.8231589794158936, -3.6215591430664062, 2.800977042659394, 1728048761767764811, 
2.8138489723205566, -3.6182734966278076, 2.825505316637212, 1728048761818203686, 
2.804198980331421, -3.6153790950775146, 2.8486621407960264, 1728048761868097878, 
2.7948062419891357, -3.612562656402588, 2.8735744944362294, 1728048761918785944, 
2.787382125854492, -3.6105027198791504, 2.8939619267743297, 1728048761958724377, 
2.7776830196380615, -3.608250379562378, 2.92003823195837, 1728048762008219355, 
2.76774263381958, -3.6061184406280518, 2.9445161378258704, 1728048762057728499, 
2.7579922676086426, -3.6041529178619385, 2.9689760037497592, 1728048762107333799, 
2.748044013977051, -3.60258150100708, 2.994870195142029, 1728048762158851377, 
2.7362589836120605, -3.6010234355926514, 3.025706307755146, 1728048762217846558, 
2.7266502380371094, -3.6000685691833496, 3.0506372406778297, 1728048762268156470, 
2.717744827270508, -3.599313735961914, 3.073498495323962, 1728048762313966730, 
2.7077460289001465, -3.598703384399414, 3.097966192438189, 1728048762363841320, 
2.697796106338501, -3.5985424518585205, 3.120835779571354, 1728048762413000710, 
2.6896727085113525, -3.5984225273132324, 3.1408777237619874, 1728048762453737001, 
2.6787593364715576, -3.5984456539154053, -3.115498302930101, 1728048762504612665, 
2.6655869483947754, -3.5989320278167725, -3.080910210198938, 1728048762572042827, 
2.656862735748291, -3.599485397338867, -3.0596315961476037, 1728048762614825736, 
2.64674973487854, -3.6005237102508545, -3.035523410257128, 1728048762663729862, 
2.640664577484131, -3.601156711578369, -3.0210979019566495, 1728048762694715818, 
2.627012252807617, -3.6030359268188477, -2.9868855205721965, 1728048762763613676, 
2.618340253829956, -3.60440993309021, -2.962970471644586, 1728048762808519726, 
2.608959436416626, -3.6062371730804443, -2.937130426448371, 1728048762858674189, 
2.5990633964538574, -3.6083455085754395, -2.9110638608153385, 1728048762908713680, 
2.5874125957489014, -3.611344575881958, -2.881010118869062, 1728048762968266056, 
2.5816776752471924, -3.612877368927002, -2.866495368426748, 1728048762999894072, 
2.568572521209717, -3.6167426109313965, -2.8321425756066843, 1728048763068646523, 
2.5591320991516113, -3.619823932647705, -2.806150386961535, 1728048763118632302, 
2.551460027694702, -3.622483253479004, -2.7851321217452267, 1728048763159653664, 
2.5421648025512695, -3.626086473464966, -2.760191420814526, 1728048763208504175, 
2.5333974361419678, -3.629621982574463, -2.73495777340373, 1728048763258696210, 
2.5243005752563477, -3.6335487365722656, -2.709557794485863, 1728048763308742859, 
2.5153961181640625, -3.6377198696136475, -2.685601245137471, 1728048763358414786, 
2.5086121559143066, -3.641054391860962, -2.66701077997754, 1728048763399070164, 
2.497080087661743, -3.647319793701172, -2.6358838708358188, 1728048763468633872, 
2.4887044429779053, -3.652193307876587, -2.6109168241345406, 1728048763518637724, 
2.4817256927490234, -3.6562225818634033, -2.5896892325392025, 1728048763558633444, 
2.4731743335723877, -3.661580801010132, -2.562975109243662, 1728048763608521187, 
2.464963912963867, -3.6670937538146973, -2.5374498085892325, 1728048763658638856, 
2.456512689590454, -3.6730148792266846, -2.5133051687809083, 1728048763708930051, 
2.448718547821045, -3.6789276599884033, -2.489000700094071, 1728048763758248661, 
2.4395015239715576, -3.686051845550537, -2.4588420760156757, 1728048763818978162, 
2.432040214538574, -3.6921324729919434, -2.433356743285653, 1728048763868639453, 
2.42472767829895, -3.6986351013183594, -2.406839107233203, 1728048763918658377, 
2.418809652328491, -3.704069137573242, -2.387485622794092, 1728048763958634417, 
2.411585569381714, -3.711050271987915, -2.363142233187177, 1728048764008523502, 
2.4053640365600586, -3.717381477355957, -2.3405212751086117, 1728048764058694497, 
2.398970603942871, -3.7241272926330566, -2.3161939074292257, 1728048764108954811, 
2.3907408714294434, -3.7332470417022705, -2.285851554587326, 1728048764169580351, 
2.384242296218872, -3.7409939765930176, -2.261444369296445, 1728048764218658476, 
2.3779702186584473, -3.7486979961395264, -2.236881587841992, 1728048764268655068, 
2.3721683025360107, -3.756357192993164, -2.2121487595946547, 1728048764318730145, 
2.3674960136413574, -3.7628257274627686, -2.191575125632318, 1728048764358652010, 
2.3616905212402344, -3.771013021469116, -2.1658209194463756, 1728048764408602066, 
2.3562698364257812, -3.7791357040405273, -2.141697288117172, 1728048764458881135, 
2.350963592529297, -3.787656545639038, -2.1167422553119333, 1728048764509044729, 
2.3458199501037598, -3.7963004112243652, -2.090510293568039, 1728048764558874459, 
2.3401646614074707, -3.806626319885254, -2.060314091495368, 1728048764619105708, 
2.3355154991149902, -3.8156144618988037, -2.0353525903888143, 1728048764668733431, 
2.3314309120178223, -3.8239941596984863, -2.0111761910958728, 1728048764718655027, 
2.3285200595855713, -3.8301048278808594, -1.9945470888742425, 1728048764758635533, 
2.325144052505493, -3.83789324760437, -1.974336455724654, 1728048764808557105, 
2.321781873703003, -3.8464362621307373, -1.9484490625417195, 1728048764858730747, 
2.3179314136505127, -3.856398820877075, -1.921850251320487, 1728048764908045191, 
2.314457893371582, -3.8658459186553955, -1.8955423345059146, 1728048764958323509, 
2.3107521533966064, -3.876981258392334, -1.8658892416594202, 1728048765019116299, 
2.307898998260498, -3.886723041534424, -1.8419488009003764, 1728048765068714616, 
2.3054752349853516, -3.896249294281006, -1.8175644504753496, 1728048765118678668, 
2.3035926818847656, -3.9038195610046387, -1.7969878523110179, 1728048765158690492, 
2.301481246948242, -3.913496255874634, -1.7716184167640852, 1728048765208526748, 
2.299607515335083, -3.9233293533325195, -1.7457424803250279, 1728048765259730306, 
2.297999858856201, -3.932948112487793, -1.7215680066379269, 1728048765308174742, 
2.2964155673980713, -3.9445085525512695, -1.6918615858728803, 1728048765369991854, 
2.2954154014587402, -3.953061819076538, -1.669441729786861, 1728048765421060487, 
2.2946672439575195, -3.961165189743042, -1.649017892920914, 1728048765467678497, 
2.294110059738159, -3.970602035522461, -1.6241285222970472, 1728048765517667795, 
2.2936205863952637, -3.979633092880249, -1.6012081771055626, 1728048765559683887, 
2.2934210300445557, -3.990640163421631, -1.5752164659614196, 1728048765609617303, 
2.293543577194214, -4.000759601593018, -1.5507043248787877, 1728048765660663676, 
2.293935537338257, -4.009732246398926, -1.5279330774238546, 1728048765707071154, 
2.294386625289917, -4.0190510749816895, -1.5037717475945704, 1728048765757036563, 
2.295275926589966, -4.031062126159668, -1.4748287121014878, 1728048765818932263, 
2.2963576316833496, -4.041028022766113, -1.4500533294915396, 1728048765866683555, 
2.2976479530334473, -4.050823211669922, -1.4250866718836828, 1728048765916688377, 
2.298840045928955, -4.058922290802002, -1.404685649834065, 1728048765958713474, 
2.300574541091919, -4.068373680114746, -1.3778703449020286, 1728048766008564384, 
2.3026323318481445, -4.0782856941223145, -1.352402166271515, 1728048766058742884, 
2.3047566413879395, -4.087414264678955, -1.3289110258438748, 1728048766105916742, 
2.307184934616089, -4.097063064575195, -1.3031361923868858, 1728048766155892188, 
2.3106157779693604, -4.109034538269043, -1.2726054957380555, 1728048766218717185, 
2.3135416507720947, -4.1181511878967285, -1.2492049814300936, 1728048766265664186, 
2.3168787956237793, -4.1274333000183105, -1.2237451608407197, 1728048766315673244, 
2.319830894470215, -4.135502815246582, -1.202214235719049, 1728048766358681548, 
2.3235621452331543, -4.144649505615234, -1.1778437104930286, 1728048766408625614, 
2.3276901245117188, -4.153998851776123, -1.1518238766510565, 1728048766458613833, 
2.331653356552124, -4.162992477416992, -1.1255078554885398, 1728048766510163271, 
2.3357880115509033, -4.17134428024292, -1.102416269788107, 1728048766555975191, 
2.341526746749878, -4.182370662689209, -1.070846288126765, 1728048766618805381, 
2.346367120742798, -4.191165924072266, -1.046929096204733, 1728048766669684716, 
2.3511929512023926, -4.199071884155273, -1.025301023842146, 1728048766714762603, 
2.3557887077331543, -4.2064738273620605, -1.0034300989539753, 1728048766758670787, 
2.3609769344329834, -4.214370250701904, -0.977099872362988, 1728048766808551937, 
2.366669178009033, -4.22277307510376, -0.9504215154572241, 1728048766858675640, 
2.372546672821045, -4.231090068817139, -0.9257946919586293, 1728048766909329194, 
2.3781442642211914, -4.238173961639404, -0.903878601352925, 1728048766954961710, 
2.3861544132232666, -4.248031139373779, -0.8699029141399046, 1728048767018727691, 
2.392451524734497, -4.255422115325928, -0.844488414661712, 1728048767068679982, 
2.398534059524536, -4.262215614318848, -0.8217381983446772, 1728048767114684139, 
2.404737949371338, -4.268858909606934, -0.8003675557229162, 1728048767158686912, 
2.4117255210876465, -4.275965690612793, -0.7762574891846458, 1728048767208555230, 
2.4187262058258057, -4.282743453979492, -0.750807789256464, 1728048767258808197, 
2.426013231277466, -4.289529800415039, -0.7242772865714634, 1728048767309175709, 
2.4328980445861816, -4.295378684997559, -0.7014849382902963, 1728048767353708956, 
2.4431138038635254, -4.303625583648682, -0.6695934482561273, 1728048767418692356, 
2.450836420059204, -4.30978536605835, -0.6443084778695227, 1728048767468880080, 
2.458785057067871, -4.31558084487915, -0.6191669565229639, 1728048767519885037, 
2.4652061462402344, -4.320043563842773, -0.5994216627549718, 1728048767558828657, 
2.47367262840271, -4.325616359710693, -0.5724267911008559, 1728048767608770309, 
2.4820332527160645, -4.330918312072754, -0.5464324669500701, 1728048767658716945, 
2.490628957748413, -4.336086750030518, -0.5213621106432115, 1728048767709195815, 
2.499242067337036, -4.340961933135986, -0.4960980391590941, 1728048767759996952, 
2.5094690322875977, -4.346343517303467, -0.4682883272707747, 1728048767818526304, 
2.518378973007202, -4.350857734680176, -0.4434708698583007, 1728048767869020671, 
2.527529716491699, -4.355104446411133, -0.41783880855698263, 1728048767919892238, 
2.53460693359375, -4.358226299285889, -0.398261592338668, 1728048767958815866, 
2.5442211627960205, -4.362059593200684, -0.37307110541594724, 1728048768008241018, 
2.5532402992248535, -4.365585803985596, -0.34668985514342343, 1728048768058766220, 
2.5624849796295166, -4.368802547454834, -0.3221997050631324, 1728048768109166014, 
2.573859453201294, -4.3725128173828125, -0.2929096809115709, 1728048768168860807, 
2.5834665298461914, -4.375336647033691, -0.2681565916923465, 1728048768219009175, 
2.593256950378418, -4.377834796905518, -0.24373429305310554, 1728048768268858084, 
2.60309100151062, -4.380084991455078, -0.2182349553093577, 1728048768319908634, 
2.61043643951416, -4.381587505340576, -0.19758421219556824, 1728048768358753745, 
2.6202027797698975, -4.383487701416016, -0.17077011179251933, 1728048768408714569, 
2.6300652027130127, -4.385144233703613, -0.1460327646279961, 1728048768458844908, 
