acc_x, acc_y, angular_z, stamp, 
-0.14104145765304565, -0.17401784658432007, 0.5230047682730624, 1728048762332245770, 
-0.005949199199676514, -0.09365463256835938, 0.4647502883402054, 1728048762363449712, 
-0.11050653457641602, -0.3362170457839966, 0.4620385346271435, 1728048762393299957, 
-0.06836038827896118, 0.22924089431762695, 0.4556600831262246, 1728048762423612533, 
-0.04053604602813721, 0.2841634750366211, 0.4740906644360125, 1728048762454726806, 
0.8043878078460693, -0.13076096773147583, 0.5612861465383961, 1728048762482386611, 
-0.6173638701438904, 0.2993146777153015, 0.5403986836273328, 1728048762512289263, 
-0.036492228507995605, -0.32601749897003174, 0.5411615475309716, 1728048762541216246, 
-0.0659676194190979, -0.21063131093978882, 0.47319306400507344, 1728048762572120206, 
-0.44194042682647705, 0.36122608184814453, 0.49469303848774804, 1728048762602186525, 
0.3172866702079773, 0.006994426250457764, 0.4934685706375018, 1728048762632070482, 
-0.0917891263961792, -0.3582794666290283, 0.45901460045654163, 1728048762663644113, 
0.06617623567581177, 0.4968496561050415, 0.4715135750704787, 1728048762693986756, 
0.027121543884277344, 0.5460711717605591, 0.5053034402380522, 1728048762731868535, 
-0.3233054280281067, -0.3048279285430908, 0.5085900399434385, 1728048762761862701, 
-0.026395559310913086, -0.19659745693206787, 0.5270451549599902, 1728048762792377767, 
0.18911099433898926, 0.8224059343338013, 0.5082794211062065, 1728048762823659819, 
-0.4512926936149597, -0.3295135498046875, 0.5460687991375536, 1728048762851743463, 
0.11884212493896484, -0.6365880370140076, 0.5151405085399625, 1728048762881634052, 
-0.12012588977813721, 1.0258467197418213, 0.5316013153732535, 1728048762911532926, 
0.2662246823310852, -0.14558446407318115, 0.5205853711386161, 1728048762941521089, 
-0.27308523654937744, -0.6255359053611755, 0.47455788797913784, 1728048762971486903, 
0.2489451766014099, 0.2646017074584961, 0.4696141910009215, 1728048763001407047, 
-0.6449390649795532, 0.23844248056411743, 0.48175371317170596, 1728048763032070257, 
0.028726279735565186, -0.4242485761642456, 0.47057849727533785, 1728048763063911909, 
-0.15224498510360718, 0.16971486806869507, 0.5723743856965464, 1728048763091326222, 
0.297082781791687, 0.4215359687805176, 0.5183217166416241, 1728048763121283553, 
-0.08464276790618896, -0.047564804553985596, 0.49782779652565307, 1728048763151192125, 
-0.17796212434768677, -0.20575666427612305, 0.5086307105437262, 1728048763181122822, 
0.17586708068847656, 0.13025182485580444, 0.5110215756957185, 1728048763211079620, 
-0.495128870010376, 0.23113107681274414, 0.503207464118715, 1728048763241048527, 
0.043977200984954834, -0.2316545844078064, 0.49904174385046546, 1728048763271660553, 
-0.49427348375320435, -0.03597056865692139, 0.47575609902070665, 1728048763303663497, 
0.5182830691337585, 0.12694567441940308, 0.5443059110269337, 1728048763330910038, 
-0.43398797512054443, -0.12045294046401978, 0.4711058335828543, 1728048763360826287, 
-0.28854382038116455, 0.10365182161331177, 0.46948749025811687, 1728048763390765892, 
-0.13114988803863525, 0.04234898090362549, 0.4494558153129686, 1728048763420707170, 
0.21511363983154297, -0.13645929098129272, 0.4322713991776453, 1728048763450695955, 
-0.16567176580429077, 0.25596165657043457, 0.4727268943177348, 1728048763480666346, 
-0.09868991374969482, 0.1842440366744995, 0.48242502712029683, 1728048763511686858, 
-0.1189727783203125, -0.2007783055305481, 0.4842030775539526, 1728048763544104679, 
0.15170824527740479, 0.3896300792694092, 0.6106421807248829, 1728048763570514571, 
-0.05364471673965454, -0.0904051661491394, 0.5384915936233193, 1728048763600404868, 
-0.2277529239654541, 0.00559312105178833, 0.5155952286712421, 1728048763630377743, 
0.9171983599662781, 0.3349626064300537, 0.5082644584709523, 1728048763660349801, 
-0.36628031730651855, -0.1661810278892517, 0.4961106732113468, 1728048763689251969, 
-0.49813270568847656, -0.3661748766899109, 0.4595682110482723, 1728048763719237414, 
0.030965030193328857, 0.6007222533226013, 0.4540370846287503, 1728048763751704985, 
-0.5221045613288879, 0.004838347434997559, 0.4911105443746364, 1728048763782759132, 
0.28544604778289795, -0.6881797313690186, 0.5470363753791603, 1728048763810101789, 
0.20736318826675415, 0.5828391313552856, 0.5211958433458153, 1728048763839009654, 
-0.2515758275985718, 0.5021532773971558, 0.4985163602645118, 1728048763869944731, 
-0.17690014839172363, -0.5493265986442566, 0.5339227779514147, 1728048763899922103, 
0.12256360054016113, -0.14048677682876587, 0.5127349071417231, 1728048763929842581, 
-0.1054772138595581, 0.42096197605133057, 0.48018650528084206, 1728048763960056444, 
-0.2861937880516052, -0.18506354093551636, 0.4567087426795816, 1728048763992123169, 
-0.5846816301345825, -0.09204334020614624, 0.4825960367707072, 1728048764021771397, 
0.5583357810974121, 0.25878089666366577, 0.485332139594213, 1728048764049625447, 
-0.388894259929657, 0.05375778675079346, 0.4545633799035676, 1728048764079617087, 
0.5079429149627686, 0.1525559425354004, 0.506712536854674, 1728048764109565649, 
0.499050498008728, 0.19163227081298828, 0.5034012938438813, 1728048764139500903, 
-0.20062536001205444, -0.18524378538131714, 0.4918748364670562, 1728048764169494063, 
-0.3775973916053772, 0.1970609426498413, 0.4934771916225459, 1728048764199765884, 
0.05056828260421753, 0.059493303298950195, 0.46684148700813183, 1728048764231694979, 
0.13031452894210815, -0.009425342082977295, 0.5319904154959663, 1728048764259426284, 
-0.4068903923034668, 0.3126102089881897, 0.49549846260445274, 1728048764288318870, 
0.1936914324760437, -0.08079153299331665, 0.47880960876153467, 1728048764319194136, 
-0.7776597738265991, -0.2040150761604309, 0.5114487299260333, 1728048764349136924, 
0.6739179491996765, 0.2147665023803711, 0.5251995896256335, 1728048764379071336, 
-0.48240143060684204, 0.23561203479766846, 0.521295827818643, 1728048764408043098, 
0.050911009311676025, -0.15497881174087524, 0.449139914902261, 1728048764440345779, 
-0.2523841857910156, -0.1974865198135376, 0.4637018264215182, 1728048764472023261, 
-0.4802591800689697, 0.5629481077194214, 0.5539865848354896, 1728048764498987977, 
-0.04198873043060303, -0.00357133150100708, 0.5280876354618245, 1728048764528900875, 
-0.03854566812515259, -0.5516870021820068, 0.5206420562239056, 1728048764558763126, 
-0.14768153429031372, 0.7259737253189087, 0.5019271578948405, 1728048764588738217, 
-0.2244223952293396, 0.34429746866226196, 0.5053952848263348, 1728048764618704438, 
0.023484468460083008, -0.9187730550765991, 0.4981348282820205, 1728048764648656286, 
-0.6464901566505432, 0.6377859115600586, 0.47918624994423314, 1728048764679764715, 
-0.13971811532974243, 0.522925615310669, 0.45601542415355045, 1728048764712033289, 
-1.0489614009857178, -1.0586817264556885, 0.4898051208438641, 1728048764738711232, 
0.30178385972976685, 0.14987003803253174, 0.40554530209975276, 1728048764768626197, 
-0.11595427989959717, 0.4941837787628174, 0.40022837320299753, 1728048764798572115, 
0.7445354461669922, 0.06288617849349976, 0.4469503240971681, 1728048764828574837, 
0.3558376431465149, 0.11013621091842651, 0.5577418161573662, 1728048764858534856, 
-0.09647476673126221, -0.21729803085327148, 0.5503149278996854, 1728048764888566275, 
-0.5349476337432861, 0.12744170427322388, 0.5014467324958655, 1728048764920136156, 
0.12440705299377441, 0.4339585304260254, 0.49969341667847333, 1728048764951306021, 
-0.1651173233985901, -0.26515859365463257, 0.549423483575898, 1728048764978512847, 
-0.2973443269729614, -0.17358601093292236, 0.4952599518536161, 1728048765008433029, 
0.23795628547668457, 0.2535754442214966, 0.47977302617064743, 1728048765038412179, 
-0.36615127325057983, -0.04567909240722656, 0.48108310258215947, 1728048765068352789, 
0.03210854530334473, 0.12877529859542847, 0.4731116143377442, 1728048765098382311, 
0.3134493827819824, 0.18060684204101562, 0.5104271281840312, 1728048765128391555, 
-0.6005605459213257, 0.13235527276992798, 0.49428211031967945, 1728048765159738428, 
-0.05582785606384277, -0.14332294464111328, 0.5022002030748474, 1728048765189966439, 
0.3461763858795166, 0.1837889552116394, 0.534985395040057, 1728048765218269431, 
0.6447479724884033, 0.21099942922592163, 0.5018809325388011, 1728048765248326863, 
-0.22523093223571777, -0.24773186445236206, 0.4993411436045734, 1728048765278294576, 
-0.0149003267288208, 0.020231246948242188, 0.5121969797960695, 1728048765307561115, 
-0.6032019257545471, 0.8172457218170166, 0.4912991361362037, 1728048765337534491, 
-0.4320610761642456, -0.6388249397277832, 0.46228060880702426, 1728048765368137449, 
-0.26143187284469604, -0.1353115439414978, 0.40821385013531947, 1728048765400177461, 
-0.10065203905105591, 0.3917226791381836, 0.4867526873432029, 1728048765427418516, 
0.16392570734024048, -0.019524097442626953, 0.43534054776894876, 1728048765457335495, 
1.078634262084961, 0.44637608528137207, 0.4394578476593232, 1728048765487320874, 
0.2507894039154053, -0.1190914511680603, 0.533820257552121, 1728048765517271689, 
0.5673966407775879, -0.217068612575531, 0.5616214464643824, 1728048765546228397, 
-0.17617124319076538, 0.8321624994277954, 0.49866048899046167, 1728048765577154064, 
-1.0342519283294678, -0.37047457695007324, 0.5070700272456142, 1728048765607952586, 
0.08714532852172852, -0.3253929018974304, 0.4603477772593041, 1728048765639735541, 
-0.9039109349250793, -0.499417781829834, 0.52478100142403, 1728048765667173938, 
0.03190422058105469, 0.6467010378837585, 0.5026483018539176, 1728048765697009851, 
-0.2643274664878845, 0.10174864530563354, 0.4880510472721069, 1728048765726882686, 
-0.2958296537399292, -0.6261973977088928, 0.48273092586598054, 1728048765756890813, 
0.39862704277038574, 0.5487369894981384, 0.4571392235499609, 1728048765786704114, 
0.22580432891845703, 0.10962438583374023, 0.4695380597830763, 1728048765816719469, 
0.23293018341064453, -0.2219817042350769, 0.4917376114631107, 1728048765848366346, 
-0.5710200071334839, 0.5296079516410828, 0.49645176164962407, 1728048765879784085, 
0.09926921129226685, 0.2577742338180542, 0.5588592436831398, 1728048765906570329, 
-0.3172295093536377, -0.5064225196838379, 0.4785801046164933, 1728048765936451363, 
-0.19412904977798462, 0.17875438928604126, 0.499271561320113, 1728048765966420766, 
-0.46007734537124634, 0.5351209044456482, 0.541606785839201, 1728048765996384305, 
0.8378773331642151, -0.41951268911361694, 0.5436189754187993, 1728048766026300573, 
-0.21726977825164795, 0.17327463626861572, 0.49726742484375, 1728048766056310151, 
0.02092611789703369, 0.3317708969116211, 0.45161202646110576, 1728048766087917886, 
-0.32310009002685547, -0.23097354173660278, 0.49550573316082375, 1728048766118734610, 
-0.08893924951553345, 0.22390490770339966, 0.5918166586115667, 1728048766145176471, 
0.005430400371551514, 0.37960052490234375, 0.4699483261001134, 1728048766176093950, 
-0.2109363079071045, -0.3210133910179138, 0.4779245150853387, 1728048766205970524, 
0.4072692394256592, -0.12859749794006348, 0.5092199459423578, 1728048766236012471, 
-0.2822752594947815, 0.7703880071640015, 0.4922625950305675, 1728048766265898106, 
0.20592200756072998, -0.23097145557403564, 0.4835214055780058, 1728048766296612019, 
-0.19303476810455322, -0.5602235198020935, 0.5005716737409408, 1728048766328159415, 
0.23085695505142212, 0.8735617995262146, 0.5434586732324375, 1728048766355833015, 
-0.5463730692863464, 0.17790257930755615, 0.47937586829265205, 1728048766385675091, 
0.6502248048782349, -0.8338836431503296, 0.4954665424074836, 1728048766415682310, 
-0.19405263662338257, 0.7494441866874695, 0.5258510267233829, 1728048766445614047, 
-0.20403200387954712, 0.40944862365722656, 0.5288556751584929, 1728048766475563686, 
-0.06236308813095093, -0.800670325756073, 0.5089770970300178, 1728048766505557066, 
0.2791088819503784, 0.2355068325996399, 0.4927931584039354, 1728048766536030290, 
0.02870011329650879, 0.846879780292511, 0.4762155054691368, 1728048766568089926, 
0.15330827236175537, -0.6089454889297485, 0.5425295432875756, 1728048766595541836, 
0.12282264232635498, -0.17260539531707764, 0.5047919946204021, 1728048766625288760, 
-0.25147151947021484, 1.1444224119186401, 0.4771115853624901, 1728048766655287628, 
0.06579697132110596, -0.35482484102249146, 0.4643649419992232, 1728048766684209848, 
-0.21501296758651733, -0.5919161438941956, 0.4627423841269621, 1728048766715172485, 
-0.13135498762130737, 0.6253529787063599, 0.49781937426696465, 1728048766745098563, 
-0.5185564160346985, 0.3371208906173706, 0.48079120992219704, 1728048766776479770, 
0.9016730189323425, -0.3566022515296936, 0.5007425137744391, 1728048766808322495, 
-0.360353946685791, 0.2957247495651245, 0.6190585717609645, 1728048766835060860, 
-0.009556055068969727, 0.246892511844635, 0.5206153589533522, 1728048766864966683, 
-0.07430446147918701, -0.3409315347671509, 0.48286340237037223, 1728048766894855024, 
-0.220331072807312, 0.5565077662467957, 0.46994498152674336, 1728048766924823293, 
-0.06632822751998901, 0.39703625440597534, 0.4985798500066208, 1728048766954774175, 
0.041057705879211426, -0.37284260988235474, 0.5269283948867843, 1728048766984724503, 
0.06989383697509766, 0.20759373903274536, 0.516120801384138, 1728048767016032036, 
-0.40981340408325195, 0.3703423738479614, 0.4805286273211372, 1728048767048445887, 
0.04109686613082886, -0.4707046151161194, 0.5673116304749409, 1728048767074623682, 
0.12876605987548828, 0.2612800598144531, 0.49495589867519313, 1728048767104578761, 
0.22068703174591064, 0.6594648957252502, 0.4953526315489649, 1728048767134511757, 
-0.6410681009292603, -0.7251629829406738, 0.4817948557638017, 1728048767164389718, 
0.6868371367454529, -0.05588841438293457, 0.4801458686861978, 1728048767194347055, 
-0.37274354696273804, 1.0480232238769531, 0.4913065163421655, 1728048767224388177, 
-0.24924272298812866, -0.5512029528617859, 0.463964179326018, 1728048767256558468, 
0.10208743810653687, -0.44932615756988525, 0.5142427976420757, 1728048767287049094, 
-0.008103787899017334, 1.3900734186172485, 0.592202222518997, 1728048767314183511, 
-0.1527840495109558, -0.23366129398345947, 0.5062724102624119, 1728048767344085122, 
0.30063050985336304, -0.8429087996482849, 0.4878383859457058, 1728048767374063270, 
0.46974462270736694, 1.0625861883163452, 0.4952604933230241, 1728048767404004505, 
-0.5794501304626465, 0.09145510196685791, 0.5068970107015414, 1728048767433949010, 
0.2947337031364441, -0.7060405015945435, 0.4995506195941281, 1728048767464084718, 
-0.2058507800102234, 0.6549097299575806, 0.4637817043699, 1728048767496422656, 
-0.015274524688720703, 0.3884204626083374, 0.5349925281110831, 1728048767523833932, 
-0.3544437885284424, -0.3363584876060486, 0.5023078925352388, 1728048767553754520, 
0.7569452524185181, 0.16105586290359497, 0.5436042388931033, 1728048767583720111, 
-0.2380744218826294, 0.2736179232597351, 0.5394831176726507, 1728048767613650237, 
-0.1626773476600647, 0.13211435079574585, 0.5278163870200446, 1728048767643630235, 
-0.15383964776992798, -0.17603778839111328, 0.4977192837107259, 1728048767673533470, 
-0.32902783155441284, -0.0036429166793823242, 0.49007961138180384, 1728048767704325672, 
0.5398398637771606, 0.5228910446166992, 0.4776624579530701, 1728048767736298621, 
0.03943228721618652, -0.09717559814453125, 0.5344007622927543, 1728048767763443772, 
-0.33063411712646484, -0.06987112760543823, 0.4751448786339492, 1728048767793405290, 
-0.0968625545501709, 0.2200549840927124, 0.46679536958120776, 1728048767823314261, 
-0.019953548908233643, 0.17571955919265747, 0.4864066659784331, 1728048767852230188, 
-0.005844831466674805, 0.07067948579788208, 0.5202113556974355, 1728048767881238545, 
0.18163013458251953, 0.030052244663238525, 0.483713541311845, 1728048767913173220, 
-0.6630833745002747, 0.009937584400177002, 0.48892495746169107, 1728048767944139334, 
0.9163306951522827, 0.36825960874557495, 0.46239283065626363, 1728048767976417918, 
-0.22968190908432007, -0.018774986267089844, 0.5671317419934582, 1728048768003115729, 
-0.4864746928215027, -0.2287580370903015, 0.5271625175935981, 1728048768032950278, 
0.3035110831260681, 0.30087530612945557, 0.5289859310067825, 1728048768062902560, 
-0.1418284773826599, 0.49775344133377075, 0.49371596938383827, 1728048768092818703, 
0.3957723379135132, -0.4924408793449402, 0.48030388392582696, 1728048768122771792, 
0.3788222670555115, -0.045908331871032715, 0.4864287751151016, 1728048768152768222, 
-0.09600073099136353, 0.817099928855896, 0.4784744436320587, 1728048768183911471, 
-0.4535827040672302, -0.47582370042800903, 0.4532490377693072, 1728048768216451094, 
0.23647403717041016, -0.13327670097351074, 0.5587470776230382, 1728048768242666819, 
-0.0064882636070251465, 0.8631685972213745, 0.4929310107361557, 1728048768272531208, 
-0.15144145488739014, -0.2707740068435669, 0.4943897324424394, 1728048768302599416, 
-0.24188023805618286, -0.26932644844055176, 0.5116471540739422, 1728048768332451200, 
0.8792186379432678, 0.7210837006568909, 0.536496208747449, 1728048768362664483, 
-0.46275395154953003, 0.04878532886505127, 0.5511490400800344, 1728048768392397174, 
0.2882152199745178, -0.345622181892395, 0.47956760857378244, 1728048768423931352, 
-0.1396387219429016, 0.2425234317779541, 0.46976340333841493, 1728048768454800689, 
-0.0331035852432251, 0.09353125095367432, 0.5395671614893113, 1728048768482180184, 
