x, y, th, stamp, 
0.3492586314678192, -5.27345609664917, -1.0555504195521968, 1728048653762604793, 
0.3543359935283661, -5.281847953796387, -1.0420800237294723, 1728048653812604875, 
0.3597039580345154, -5.290489673614502, -1.028085348602034, 1728048653862585215, 
0.3649507164955139, -5.298583984375, -1.0147590769118815, 1728048653912601088, 
0.3692386746406555, -5.305190563201904, -1.0041891361382749, 1728048653953595156, 
0.3771546483039856, -5.316667556762695, -0.9837690221757763, 1728048654023109206, 
0.38282161951065063, -5.324603080749512, -0.9702736117589852, 1728048654073162202, 
0.38743314146995544, -5.330993175506592, -0.9596568568641775, 1728048654112618582, 
0.3930974304676056, -5.338701248168945, -0.9453977389948551, 1728048654162619985, 
0.3992343246936798, -5.346658706665039, -0.9310092520317287, 1728048654212604742, 
0.4054432213306427, -5.354709625244141, -0.918219008930271, 1728048654262609436, 
0.41166242957115173, -5.3622283935546875, -0.9046713600532362, 1728048654312583285, 
0.41667091846466064, -5.3683953285217285, -0.8921468554366476, 1728048654352700536, 
0.42308828234672546, -5.376038074493408, -0.8788672417537577, 1728048654403470652, 
0.4322107434272766, -5.386431694030762, -0.8618094373667844, 1728048654472908049, 
0.43744534254074097, -5.392208576202393, -0.8505631458441899, 1728048654512694448, 
0.4439084529876709, -5.399287223815918, -0.8356068124146263, 1728048654564601548, 
0.45086467266082764, -5.4065399169921875, -0.823287878609593, 1728048654612606823, 
0.4580521583557129, -5.414035320281982, -0.8101817025351139, 1728048654662877283, 
0.4651035964488983, -5.420965671539307, -0.7969818256658812, 1728048654713612319, 
0.47073137760162354, -5.426360607147217, -0.7860872951815816, 1728048654752598993, 
0.4779182970523834, -5.43332576751709, -0.772362068656495, 1728048654803947525, 
0.4853270947933197, -5.440090179443359, -0.7610611511308928, 1728048654852315065, 
0.49429744482040405, -5.448099613189697, -0.7463705534622556, 1728048654912595847, 
0.5016464591026306, -5.454559803009033, -0.7329342639815586, 1728048654963630510, 
0.5090495944023132, -5.4608473777771, -0.7196495042379306, 1728048655012593851, 
0.5168684720993042, -5.467403888702393, -0.7072526475821446, 1728048655062615971, 
0.5246762633323669, -5.473658084869385, -0.6946578145291008, 1728048655113615698, 
0.5309988260269165, -5.478625297546387, -0.6838210161171723, 1728048655152611387, 
0.5389401316642761, -5.4848761558532715, -0.6708130600881633, 1728048655203464192, 
0.5469294190406799, -5.490852355957031, -0.6581661100212335, 1728048655252241851, 
0.5565596222877502, -5.497978687286377, -0.6429297441894675, 1728048655312737636, 
0.5646875500679016, -5.5037713050842285, -0.6320760929891994, 1728048655363605967, 
0.5728381872177124, -5.509254455566406, -0.6207892277201055, 1728048655412618049, 
0.5809589624404907, -5.514932632446289, -0.6075140292404143, 1728048655462598847, 
0.5891548991203308, -5.520291328430176, -0.5956187688838648, 1728048655512627267, 
0.5959950685501099, -5.524688243865967, -0.5864951505021976, 1728048655553607880, 
0.6080330014228821, -5.5320611000061035, -0.5683555718307833, 1728048655622617935, 
0.613183856010437, -5.535213947296143, -0.5601682099907836, 1728048655653039661, 
0.6231032013893127, -5.541122913360596, -0.5448635507810223, 1728048655712658303, 
0.6315905451774597, -5.545953273773193, -0.533854947464956, 1728048655763621261, 
0.6403966546058655, -5.550934791564941, -0.5204925007012392, 1728048655814814197, 
0.6489973068237305, -5.555534362792969, -0.509619431651182, 1728048655861806755, 
0.6576003432273865, -5.560091495513916, -0.4984801772201622, 1728048655911684961, 
0.6652817130088806, -5.563991069793701, -0.48829069524580604, 1728048655953748880, 
0.6742634773254395, -5.568525314331055, -0.4766201244566201, 1728048656004594326, 
0.6861760020256042, -5.57421875, -0.4607927157960404, 1728048656071531367, 
0.6936320662498474, -5.577793121337891, -0.4508759430243882, 1728048656113972629, 
0.7027765512466431, -5.581798076629639, -0.4401629550381629, 1728048656163826542, 
0.7117922306060791, -5.5858259201049805, -0.42891574788402315, 1728048656213784599, 
0.720929741859436, -5.589555263519287, -0.4175619933552856, 1728048656261635590, 
0.7297694683074951, -5.593196392059326, -0.4046420795683569, 1728048656311832369, 
0.7375096678733826, -5.5964035987854, -0.3942566915278758, 1728048656353002515, 
0.7470152974128723, -5.600057125091553, -0.38349560047925224, 1728048656402377012, 
0.7597067952156067, -5.604770660400391, -0.3678298075539276, 1728048656470648385, 
0.7675175070762634, -5.607574939727783, -0.35872777674018613, 1728048656512883092, 
0.7768574357032776, -5.610798358917236, -0.3484582525779954, 1728048656562615554, 
0.7863790392875671, -5.613954544067383, -0.3371469143623784, 1728048656612959944, 
0.7955753803253174, -5.616896629333496, -0.3265907239135165, 1728048656660625335, 
0.8046774864196777, -5.619661808013916, -0.31549637226176164, 1728048656710616359, 
0.8129331469535828, -5.6220784187316895, -0.3057920415252097, 1728048656752645588, 
0.8227193355560303, -5.624803066253662, -0.29522240198829414, 1728048656802672383, 
0.8360474705696106, -5.628513336181641, -0.2807275411496589, 1728048656870733413, 
0.8440874218940735, -5.630513668060303, -0.27146834248883145, 1728048656912662233, 
0.8535494208335876, -5.632829666137695, -0.25957523986908093, 1728048656962638022, 
0.8632456660270691, -5.635021686553955, -0.24955846677718493, 1728048657012621599, 
0.8731681108474731, -5.637362957000732, -0.2387522153274429, 1728048657064650592, 
0.8820610046386719, -5.639166831970215, -0.2287099387424298, 1728048657109654224, 
0.890555739402771, -5.640807151794434, -0.22018757836865527, 1728048657152709798, 
0.9000261425971985, -5.642778396606445, -0.20962325437603593, 1728048657202629281, 
0.9101175665855408, -5.644561290740967, -0.19894611989461347, 1728048657252283771, 
0.9217519164085388, -5.646581649780273, -0.18603761066377114, 1728048657312997825, 
0.9313430190086365, -5.648197174072266, -0.17498246458355468, 1728048657362652294, 
0.9413615465164185, -5.649718284606934, -0.1640837039579757, 1728048657412623575, 
0.9513318538665771, -5.651086330413818, -0.1536597594803609, 1728048657463623538, 
0.9605459570884705, -5.652299880981445, -0.14391679141648034, 1728048657509641640, 
0.9692093133926392, -5.653306484222412, -0.1344405283368394, 1728048657553688125, 
0.9787167310714722, -5.654388904571533, -0.12313629186992037, 1728048657603124945, 
0.9921538829803467, -5.6557745933532715, -0.11090589413864835, 1728048657669198137, 
0.9988821148872375, -5.6563568115234375, -0.10487023711964892, 1728048657703052163, 
1.0108933448791504, -5.657296657562256, -0.09220044980436479, 1728048657762636255, 
1.0208696126937866, -5.658021926879883, -0.08131330785669916, 1728048657812608423, 
1.030582070350647, -5.658563137054443, -0.07246221524090385, 1728048657862650348, 
1.03983473777771, -5.65902042388916, -0.06399195847866945, 1728048657908620429, 
1.0490366220474243, -5.659411430358887, -0.054522731928697526, 1728048657953693809, 
1.0587327480316162, -5.659719467163086, -0.04412506438536437, 1728048658002342137, 
1.0685334205627441, -5.659888744354248, -0.03406877785202846, 1728048658052988575, 
1.0806729793548584, -5.660027027130127, -0.021949142544273735, 1728048658113057029, 
1.090955138206482, -5.659870624542236, -0.013420262726787735, 1728048658163686787, 
1.1006534099578857, -5.659727573394775, -0.00432455771471865, 1728048658212646871, 
1.110546588897705, -5.659486293792725, 0.006699485941901166, 1728048658262612841, 
1.1208888292312622, -5.659270286560059, 0.016111481639188647, 1728048658313640623, 
1.1290799379348755, -5.658870697021484, 0.02359381940874117, 1728048658353697098, 
1.1389482021331787, -5.658329010009766, 0.03306321829875472, 1728048658402688394, 
1.1488380432128906, -5.657768249511719, 0.043857759787736546, 1728048658452799323, 
1.160643219947815, -5.6569623947143555, 0.05553572588425979, 1728048658512794935, 
1.1707731485366821, -5.656049728393555, 0.06451304025789778, 1728048658562593866, 
1.1807966232299805, -5.655137538909912, 0.07425403843063838, 1728048658612654988, 
1.1908577680587769, -5.654106140136719, 0.08351451788206704, 1728048658662630798, 
1.200793981552124, -5.653078079223633, 0.09158068545251812, 1728048658713615289, 
1.2086591720581055, -5.652067184448242, 0.09822794951567236, 1728048658753716832, 
1.2185076475143433, -5.6507887840271, 0.10721123026657728, 1728048658803922781, 
1.2321277856826782, -5.648926258087158, 0.11926224789319506, 1728048658873247789, 
1.2381372451782227, -5.648108005523682, 0.124974329558955, 1728048658903167086, 
1.2503665685653687, -5.646387577056885, 0.1352505342112812, 1728048658963120704, 
1.2599972486495972, -5.644811153411865, 0.14364011993915998, 1728048659012627351, 
1.2696621417999268, -5.643126964569092, 0.15285729980938936, 1728048659062650187, 
1.2797600030899048, -5.641386032104492, 0.16239868331881413, 1728048659113647517, 
1.2875148057937622, -5.639891147613525, 0.168812762633352, 1728048659154719243, 
1.3010566234588623, -5.637194633483887, 0.17925699571520592, 1728048659223033553, 
1.3069254159927368, -5.635948181152344, 0.18546955254684352, 1728048659253103759, 
1.3187177181243896, -5.633530616760254, 0.19698328831315562, 1728048659314296148, 
1.3284811973571777, -5.631368637084961, 0.20459551159650927, 1728048659362633145, 
1.3380082845687866, -5.6290740966796875, 0.21217081847516017, 1728048659412662308, 
1.3477312326431274, -5.626657009124756, 0.22147525541785923, 1728048659462895056, 
1.3575280904769897, -5.624305725097656, 0.2304325047471049, 1728048659513965370, 
1.3648653030395508, -5.622297763824463, 0.23624041762887166, 1728048659553736144, 
1.374838948249817, -5.619575500488281, 0.2438095354933362, 1728048659603097875, 
1.3881818056106567, -5.615782260894775, 0.25741057836481135, 1728048659673389735, 
1.3958121538162231, -5.613594055175781, 0.26441983449016404, 1728048659713656557, 
1.4052222967147827, -5.610828876495361, 0.27131431012452545, 1728048659762668902, 
1.414756417274475, -5.607838153839111, 0.27799316292149334, 1728048659812635762, 
1.424155592918396, -5.604854106903076, 0.2874487732592767, 1728048659862655617, 
1.4337337017059326, -5.601928234100342, 0.29548322431306284, 1728048659913625350, 
1.441210150718689, -5.599487781524658, 0.30130402707796416, 1728048659953729456, 
1.4509470462799072, -5.595998287200928, 0.309911713533716, 1728048660003286021, 
1.4602514505386353, -5.59273624420166, 0.31773460330539255, 1728048660052615249, 
1.4693373441696167, -5.589411735534668, 0.3249065389277756, 1728048660103168338, 
1.4807082414627075, -5.585487365722656, 0.3344881882885775, 1728048660162656046, 
1.490462303161621, -5.581737995147705, 0.3422930771331102, 1728048660212658412, 
1.4997800588607788, -5.5781683921813965, 0.3497649206144477, 1728048660262643929, 
1.5091713666915894, -5.574541091918945, 0.3587343950290289, 1728048660313658500, 
1.5165774822235107, -5.571590900421143, 0.36544872086227287, 1728048660353731910, 
1.5259418487548828, -5.567730903625488, 0.3714120924576557, 1728048660404744573, 
1.534816026687622, -5.563867568969727, 0.37825563480892394, 1728048660452792389, 
1.5458182096481323, -5.559183120727539, 0.38907131737184725, 1728048660513698959, 
1.5549956560134888, -5.555258274078369, 0.3964757142323205, 1728048660563675227, 
1.5641251802444458, -5.55113410949707, 0.4033476508021236, 1728048660613657182, 
1.573183298110962, -5.546838283538818, 0.4102653548398301, 1728048660662660780, 
1.5820802450180054, -5.542876720428467, 0.41811413233352906, 1728048660712634759, 
1.5893720388412476, -5.539426803588867, 0.42452729630706587, 1728048660753760865, 
1.5985872745513916, -5.535018444061279, 0.4314992158400184, 1728048660803649559, 
1.610943078994751, -5.528865814208984, 0.4408375060753407, 1728048660874188973, 
1.617836833000183, -5.525415897369385, 0.4463501723064967, 1728048660913761980, 
1.6266990900039673, -5.5209197998046875, 0.45392576254836703, 1728048660963654759, 
1.6360255479812622, -5.516288757324219, 0.4598586077266635, 1728048661012667104, 
1.6446990966796875, -5.511722087860107, 0.4658626920352247, 1728048661062665025, 
1.6533416509628296, -5.507246971130371, 0.4733988785560847, 1728048661112673982, 
1.660409927368164, -5.503370761871338, 0.47881576628368605, 1728048661153754466, 
1.6692702770233154, -5.4985809326171875, 0.48518859085803817, 1728048661204682867, 
1.677592158317566, -5.493946552276611, 0.49123276852337816, 1728048661252639453, 
1.6880922317504883, -5.488081932067871, 0.49927501521025813, 1728048661313708356, 
1.696777105331421, -5.4831719398498535, 0.506739714490422, 1728048661363681073, 
1.7053829431533813, -5.478247165679932, 0.5126923171179599, 1728048661412641150, 
1.7138848304748535, -5.4731645584106445, 0.5188471792621646, 1728048661462666535, 
1.7221777439117432, -5.468191623687744, 0.5256441652473903, 1728048661512686323, 
1.729516625404358, -5.463833808898926, 0.5314823752106126, 1728048661554182720, 
1.7380402088165283, -5.458735466003418, 0.5374017218092247, 1728048661604863901, 
1.746250033378601, -5.453541278839111, 0.5421629185066206, 1728048661655596573, 
1.7565182447433472, -5.446959018707275, 0.5516802694873391, 1728048661714946247, 
1.764887809753418, -5.441438674926758, 0.5584036099586962, 1728048661764817770, 
1.7732487916946411, -5.436145782470703, 0.5632108238564377, 1728048661814770549, 
1.7810214757919312, -5.430939197540283, 0.5686767452121357, 1728048661860711638, 
1.7893470525741577, -5.425106048583984, 0.575933451765838, 1728048661911337584, 
1.7963860034942627, -5.4205498695373535, 0.5809633886381509, 1728048661953528449, 
1.8079602718353271, -5.412722587585449, 0.5871149330550348, 1728048662021579973, 
1.8160240650177002, -5.407022953033447, 0.5923317920133851, 1728048662071321861, 
1.8207448720932007, -5.403692722320557, 0.596214831545051, 1728048662101877902, 
1.8306429386138916, -5.3967461585998535, 0.6028241010537715, 1728048662163238235, 
1.8388118743896484, -5.3909592628479, 0.6084921959557442, 1728048662213970940, 
1.8462340831756592, -5.385512351989746, 0.6136247163067089, 1728048662260895294, 
1.8541005849838257, -5.37966251373291, 0.620445995235186, 1728048662310662120, 
1.861085057258606, -5.374547958374023, 0.6249190855114862, 1728048662353905709, 
1.8690950870513916, -5.368417263031006, 0.6301562629283347, 1728048662404049376, 
1.8798633813858032, -5.360394477844238, 0.6386956584889867, 1728048662470782677, 
1.8844295740127563, -5.356685638427734, 0.6417835196469723, 1728048662501073450, 
1.89421546459198, -5.349188804626465, 0.6492653175026428, 1728048662563719621, 
1.9018937349319458, -5.343080997467041, 0.6542319301335802, 1728048662613884840, 
1.9096006155014038, -5.337058067321777, 0.6593307140254508, 1728048662664664647, 
1.9168654680252075, -5.331111907958984, 0.6640140363276664, 1728048662710676815, 
1.9236294031143188, -5.32582950592041, 0.6688992733780249, 1728048662754010122, 
1.931351661682129, -5.319558143615723, 0.6732679515368813, 1728048662803744708, 
1.941514253616333, -5.3111395835876465, 0.6793413690671133, 1728048662869533684, 
1.9466148614883423, -5.30681848526001, 0.6834260467848304, 1728048662904965955, 
1.9558531045913696, -5.298991680145264, 0.6898555560940955, 1728048662963688239, 
1.96343195438385, -5.292687892913818, 0.6944574434865728, 1728048663013669891, 
1.9711267948150635, -5.286088943481445, 0.698343676812398, 1728048663063694510, 
1.977941632270813, -5.280020713806152, 0.7036791887373499, 1728048663109666809, 
1.9843844175338745, -5.27439546585083, 0.7086794572346629, 1728048663153684569, 
1.9917004108428955, -5.268075466156006, 0.712359884797956, 1728048663203802174, 
1.9993102550506592, -5.2610859870910645, 0.716041126288807, 1728048663253429880, 
2.0080578327178955, -5.253298759460449, 0.7219521690418983, 1728048663313423852, 
2.015364646911621, -5.246622562408447, 0.7263018025277749, 1728048663363692330, 
2.022796392440796, -5.239991664886475, 0.7302407256849947, 1728048663413667004, 
2.0303502082824707, -5.232946395874023, 0.7346035206922057, 1728048663463693380, 
2.0368564128875732, -5.226982593536377, 0.7397576964478586, 1728048663508702316, 
2.0432355403900146, -5.220942974090576, 0.7436113723099013, 1728048663553672180, 
2.053379774093628, -5.21139669418335, 0.7490392621135017, 1728048663622809906, 
2.0579915046691895, -5.206911563873291, 0.7518292796105904, 1728048663653366337, 
2.065148115158081, -5.199896812438965, 0.7565502112194742, 1728048663703713304, 
2.073608636856079, -5.191401958465576, 0.7612226554475588, 1728048663763769416, 
2.080622673034668, -5.1844682693481445, 0.7650518922427781, 1728048663813688167, 
2.087758779525757, -5.177140235900879, 0.7685543377435706, 1728048663863658153, 
2.0946528911590576, -5.170236587524414, 0.7720863902004704, 1728048663914685321, 
2.0999889373779297, -5.164863109588623, 0.7743020787589221, 1728048663953686396, 
2.1072187423706055, -5.157572269439697, 0.7780834559828732, 1728048664003628996, 
2.1168978214263916, -5.14760684967041, 0.78282035500221, 1728048664074775025, 
2.122309446334839, -5.142025470733643, 0.7855144046568958, 1728048664113692612, 
2.129260301589966, -5.134762287139893, 0.7888833193011968, 1728048664163668152, 
2.1364128589630127, -5.127511978149414, 0.7932119551030442, 1728048664213699860, 
2.1433961391448975, -5.1202263832092285, 0.7966913735010932, 1728048664263660882, 
2.149925470352173, -5.113154888153076, 0.8008673860837471, 1728048664313759652, 
2.1552910804748535, -5.107344627380371, 0.8034897885540105, 1728048664353691571, 
2.1624374389648438, -5.099884986877441, 0.8074285820069571, 1728048664404195518, 
2.171757221221924, -5.0900187492370605, 0.8118466152255344, 1728048664474117858, 
2.175611972808838, -5.085781574249268, 0.8136602392717428, 1728048664504206921, 
2.1837940216064453, -5.076886177062988, 0.8170688990982903, 1728048664563701629, 
2.1904706954956055, -5.069580554962158, 0.8203838277708796, 1728048664613306452, 
2.1970925331115723, -5.062341690063477, 0.8238545614618259, 1728048664663693093, 
2.2037806510925293, -5.054929256439209, 0.8266654768680762, 1728048664713664248, 
2.2090883255004883, -5.048759460449219, 0.8281000347364812, 1728048664753791553, 
2.2158234119415283, -5.041189670562744, 0.8316995215725995, 1728048664803650459, 
2.2249128818511963, -5.03079891204834, 0.8380957923857223, 1728048664873249954, 
2.2288360595703125, -5.026500701904297, 0.840746881689675, 1728048664903267449, 
2.236732244491577, -5.01735258102417, 0.8423934062671159, 1728048664963701242, 
2.243283271789551, -5.0097761154174805, 0.8454567282381867, 1728048665013692786, 
2.249612808227539, -5.0022478103637695, 0.8483691513207273, 1728048665063671339, 
2.256024122238159, -4.994728088378906, 0.8505764423365387, 1728048665113696921, 
2.2614009380340576, -4.988561153411865, 0.8523347174003579, 1728048665154715825, 
2.270551919937134, -4.977963924407959, 0.8547778616768592, 1728048665223816984, 
2.2767655849456787, -4.970511436462402, 0.8567597164615479, 1728048665273756897, 
2.280853748321533, -4.965853691101074, 0.8595052158009817, 1728048665304138694, 
2.288470983505249, -4.956721305847168, 0.8611333449058362, 1728048665363648839, 
2.295142889022827, -4.948770999908447, 0.8634272664993096, 1728048665413699500, 
2.301332712173462, -4.941474914550781, 0.8667592829395929, 1728048665463702355, 
2.3076534271240234, -4.933945655822754, 0.8703538559283749, 1728048665513679489, 
2.312774419784546, -4.927795886993408, 0.8716600764433191, 1728048665553711624, 
2.3191044330596924, -4.9199652671813965, 0.8733655980958722, 1728048665603657681, 
2.3254575729370117, -4.91208553314209, 0.876485682723589, 1728048665653330482, 
2.332911968231201, -4.903067588806152, 0.8783442547989362, 1728048665713705665, 
2.3390917778015137, -4.89525842666626, 0.879798343782286, 1728048665763676440, 
2.3454859256744385, -4.887390613555908, 0.8835933282978352, 1728048665813696198, 
2.3517329692840576, -4.879633903503418, 0.8865913240623221, 1728048665863704763, 
2.3581268787384033, -4.871707439422607, 0.8866397122155544, 1728048665913720060, 
2.3631174564361572, -4.865508079528809, 0.8878946280224398, 1728048665953702901, 
2.3694210052490234, -4.857728958129883, 0.8905824497216791, 1728048666003585660, 
2.375610113143921, -4.849928379058838, 0.8929813775915342, 1728048666054160629, 
2.3829965591430664, -4.840652942657471, 0.8950373812103878, 1728048666113730173, 
2.3889858722686768, -4.832831859588623, 0.8959457155181771, 1728048666164851860, 
2.395277500152588, -4.824980735778809, 0.8985086835786905, 1728048666213684210, 
2.401282548904419, -4.817343235015869, 0.8993880683161231, 1728048666263705326, 
2.407562017440796, -4.809399604797363, 0.9001570120721288, 1728048666313704929, 
2.4123260974884033, -4.80337381362915, 0.9011048471175386, 1728048666353806811, 
2.4184844493865967, -4.795417308807373, 0.9036588530315027, 1728048666404806711, 
2.427011251449585, -4.784556865692139, 0.9044528077445372, 1728048666472333684, 
2.4322023391723633, -4.777858734130859, 0.9053077665620554, 1728048666513922142, 
2.4381277561187744, -4.7700724601745605, 0.9065046544069109, 1728048666564699127, 
2.444166421890259, -4.762240886688232, 0.9083462194559738, 1728048666613721315, 
2.450302839279175, -4.754445552825928, 0.9088237154444488, 1728048666663681756, 
2.456439971923828, -4.746124744415283, 0.9098154613817545, 1728048666713711665, 
2.4610564708709717, -4.739965915679932, 0.9109249208285498, 1728048666753806789, 
2.4671008586883545, -4.732003688812256, 0.9131944434613359, 1728048666804114126, 
2.475661039352417, -4.720999240875244, 0.9134555795450713, 1728048666874051619, 
2.480374574661255, -4.714367866516113, 0.9127544171544265, 1728048666913755193, 
2.4863274097442627, -4.706455230712891, 0.9136965459605133, 1728048666963725443, 
2.492534637451172, -4.698308944702148, 0.9157946220909756, 1728048667013697108, 
2.498610496520996, -4.690151691436768, 0.9156832324407363, 1728048667063712537, 
2.5046892166137695, -4.682181358337402, 0.9157299039432432, 1728048667113359661, 
2.5093495845794678, -4.675966262817383, 0.9161687458956792, 1728048667153790258, 
2.5153162479400635, -4.6679205894470215, 0.9183146905929079, 1728048667203253085, 
2.5213398933410645, -4.659868240356445, 0.9186100129553506, 1728048667254808422, 
2.5285110473632812, -4.650384426116943, 0.9197690793955687, 1728048667313969388, 
2.534409523010254, -4.6424713134765625, 0.9206834261544984, 1728048667365775545, 
2.5402913093566895, -4.634505748748779, 0.9206936093673239, 1728048667416169461, 
2.5462894439697266, -4.626583099365234, 0.9210102713673943, 1728048667463170510, 
2.551969289779663, -4.618788242340088, 0.9213867859687226, 1728048667513208433, 
2.5568923950195312, -4.6122965812683105, 0.9225124967005894, 1728048667555065388, 
2.5630273818969727, -4.604127883911133, 0.9226977946819999, 1728048667604379242, 
2.571446180343628, -4.5929059982299805, 0.922339278842844, 1728048667671793119, 
2.576186180114746, -4.5864667892456055, 0.9221637843421815, 1728048667713859923, 
2.582385540008545, -4.578527927398682, 0.9232297773239558, 1728048667763730697, 
2.5883970260620117, -4.570371150970459, 0.9233725773128645, 1728048667814305414, 
2.594278573989868, -4.562529563903809, 0.9232884309150603, 1728048667861275034, 
2.6000828742980957, -4.5547895431518555, 0.9238046882540512, 1728048667912006818, 
2.604936361312866, -4.548059940338135, 0.9242096877470576, 1728048667954146541, 
2.6109514236450195, -4.540168762207031, 0.9248171647004463, 1728048668003671223, 
2.618990659713745, -4.529089450836182, 0.923961903673135, 1728048668071713530, 
2.62255597114563, -4.5244269371032715, 0.9250010959233426, 1728048668101586973, 
2.629939317703247, -4.514588356018066, 0.9239748466555816, 1728048668163831734, 
2.635751724243164, -4.506678104400635, 0.9233435997641218, 1728048668213756846, 
2.641418695449829, -4.499167442321777, 0.9237968685520122, 1728048668260288261, 
2.647061586380005, -4.4914021492004395, 0.9242270878405032, 1728048668310720120, 
2.652437686920166, -4.484450340270996, 0.9239701129569436, 1728048668353851831, 
2.6602585315704346, -4.473632335662842, 0.9242698814905741, 1728048668420993586, 
2.6640965938568115, -4.4683427810668945, 0.9250124770347332, 1728048668453871826, 
2.6699819564819336, -4.460391044616699, 0.9253879519159519, 1728048668504849627, 
2.6770989894866943, -4.450912952423096, 0.9241516389583505, 1728048668563815312, 
2.6830921173095703, -4.442907810211182, 0.9241516389583505, 1728048668613711881, 
2.6889963150024414, -4.4349284172058105, 0.9238758124265037, 1728048668664711299, 
2.6944591999053955, -4.427542209625244, 0.9241832546647342, 1728048668710634700, 
2.699624538421631, -4.420600891113281, 0.9231693039571123, 1728048668753815305, 
2.7054688930511475, -4.412775993347168, 0.9224344245154779, 1728048668803714931, 
2.7110533714294434, -4.404824256896973, 0.9224344245154779, 1728048668854141502, 
2.718386650085449, -4.395269870758057, 0.9239872906177184, 1728048668913388510, 
2.724494218826294, -4.386991024017334, 0.9234976181936471, 1728048668963702058, 
2.7303929328918457, -4.3790459632873535, 0.9234389965673387, 1728048669013741779, 
